0.12500000000000 0.000000000000000E+000     
0.37500000000000 0.000000000000000E+000     
0.62500000000000 0.000000000000000E+000     
0.87500000000000 0.000000000000000E+000     
1.12500000000000 0.000000000000000E+000     
1.37500000000000 0.000000000000000E+000     
1.62500000000000 0.000000000000000E+000     
1.87500000000000 0.000000000000000E+000     
2.12500000000000 0.000000000000000E+000     
2.37500000000000 0.000000000000000E+000     
2.62500000000000 0.000000000000000E+000     
2.87500000000000 0.000000000000000E+000     
3.12500000000000 0.000000000000000E+000     
3.37500000000000 0.000000000000000E+000     
3.62500000000000 0.000000000000000E+000     
3.87500000000000 0.000000000000000E+000     
4.12500000000000 0.000000000000000E+000     
4.37500000000000 0.000000000000000E+000     
4.62500000000000 0.000000000000000E+000     
4.87500000000000 0.000000000000000E+000     
5.12500000000000 0.000000000000000E+000     
5.37500000000000 0.000000000000000E+000     
5.62500000000000 0.000000000000000E+000     
5.87500000000000 0.000000000000000E+000     
6.12500000000000 0.000000000000000E+000     
6.37500000000000 0.000000000000000E+000     
6.62500000000000 0.000000000000000E+000     
6.87500000000000 0.000000000000000E+000     
7.12500000000000 0.000000000000000E+000     
7.37500000000000 0.000000000000000E+000     
7.62500000000000 0.000000000000000E+000     
7.87500000000000 0.000000000000000E+000     
8.12500000000000 0.000000000000000E+000     
8.37500000000000 0.000000000000000E+000     
8.62500000000000 0.000000000000000E+000     
8.87500000000000 0.000000000000000E+000     
9.12500000000000 0.000000000000000E+000     
9.37500000000000 0.000000000000000E+000     
9.62500000000000 0.000000000000000E+000     
9.87500000000000 0.000000000000000E+000     
10.1250000000000 0.000000000000000E+000     
10.3750000000000 2.399181873772755E-006     
10.6250000000000 6.897647887096671E-006     
10.8750000000000 0.000000000000000E+000     
11.1250000000000 0.000000000000000E+000     
11.3750000000000 0.000000000000000E+000     
11.6250000000000 1.199158428330428E-006     
11.8750000000000 5.993336253498150E-007     
12.1250000000000 0.000000000000000E+000     
12.3750000000000 6.597753147833951E-006     
12.6250000000000 4.495178683749131E-006     
12.8750000000000 9.445303440338743E-005     
13.1250000000000 1.709590303048594E-004     
13.3750000000000 1.307328024418528E-004     
13.6250000000000 3.074117035404021E-004     
13.8750000000000 4.014872026408704E-004     
14.1250000000000 1.159181502079738E-003     
14.3750000000000 2.418570482576115E-003     
